latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
41.56627,-8.097,343.73,0.44,0.39,2024-09-19,0241,N20,VIIRS,n,2,288.95,6.32,N,0
41.57811,-7.60053,299.48,0.46,0.39,2024-09-19,0241,N20,VIIRS,n,2,285.35,0.99,N,0
41.5792,-7.60618,330.87,0.46,0.39,2024-09-19,0241,N20,VIIRS,n,2,290.11,4.6,N,0
41.59533,-7.61196,312.82,0.46,0.39,2024-09-19,0241,N20,VIIRS,n,2,285.89,1.11,N,0
41.6733,-7.37992,310.83,0.47,0.4,2024-09-19,0241,N20,VIIRS,n,2,287.04,13.57,N,0
41.67437,-7.38535,328.69,0.47,0.4,2024-09-19,0241,N20,VIIRS,n,2,285.44,22.03,N,0
41.60419,-7.59101,308.63,0.46,0.39,2024-09-19,0241,N20,VIIRS,n,2,284.63,1.4,N,0
41.75748,-8.38563,343.67,0.43,0.38,2024-09-19,0241,N20,VIIRS,n,2,291.43,10.76,N,0
40.82811,-7.84052,344.72,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,291.6,5.69,N,0
41.21229,-7.86886,316.72,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,286.77,7.28,N,0
41.22218,-7.99011,297.71,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,286.3,0.74,N,0
41.29331,-8.44454,298.35,0.44,0.38,2024-09-19,0242,N20,VIIRS,n,2,287.32,0.99,N,0
41.29242,-8.43979,317.18,0.44,0.38,2024-09-19,0242,N20,VIIRS,n,2,288.44,1.8,N,0
41.24278,-8.17625,296.56,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,285.15,0.33,N,0
41.18805,-8.02529,307.65,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,288.08,1.77,N,0
41.1242,-7.84953,325.32,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,287.61,2.52,N,0
41.12317,-7.84425,317.01,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,288.46,2.24,N,0
41.12074,-7.85099,321.62,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,291.77,2.52,N,0
41.12271,-7.86109,301.53,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,286.2,0.71,N,0
41.12173,-7.85606,313.62,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,291.2,2.52,N,0
41.11973,-7.84581,311.61,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,289.21,2.24,N,0
41.12017,-7.8673,325.64,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,287.75,3.11,N,0
41.11626,-7.84722,322.95,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,293.1,6.08,N,0
41.11924,-7.86248,311.93,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,290.13,3.11,N,0
41.11827,-7.85752,310.23,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,291.57,2.85,N,0
41.11728,-7.85244,307.27,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,291.9,2.85,N,0
41.1167,-7.86869,340.25,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,291.33,3.11,N,0
41.11383,-7.85391,333,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,292.54,2.85,N,0
41.1128,-7.84867,354.41,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,297.41,6.08,N,0
41.11579,-7.86397,301.96,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,288.21,3.11,N,0
41.11482,-7.85901,302.51,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,288.15,2.85,N,0
41.11174,-7.84323,302.72,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,285.69,6.08,N,0
41.11415,-7.87481,324,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,288.85,2.78,N,0
41.11036,-7.85532,325.81,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,284.79,4.12,N,0
41.11324,-7.87008,298.44,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,287.63,1.61,N,0
41.10932,-7.85,300.06,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,283.48,2.59,N,0
41.06891,-8.01967,299.62,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,286.84,0.98,N,0
41.03894,-7.90329,301.76,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,283.8,0.88,N,0
41.05656,-8.01351,310.19,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,287.97,1.44,N,0
41.11837,-8.43257,299.44,0.44,0.38,2024-09-19,0242,N20,VIIRS,n,2,287.13,0.71,N,0
41.11153,-8.39658,295.76,0.44,0.38,2024-09-19,0242,N20,VIIRS,n,2,285.49,0.37,N,0
41.09847,-8.34728,298.44,0.44,0.39,2024-09-19,0242,N20,VIIRS,n,2,286.99,0.71,N,0
40.96817,-7.99253,302.69,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,283.49,8.19,N,0
40.96716,-7.98726,296.93,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,283.59,8.19,N,0
40.98939,-8.12225,326.46,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,292.85,8.73,N,0
40.98648,-8.10707,338.97,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,294.8,62.35,N,0
40.96464,-7.99355,329.96,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,287.08,8.19,N,0
40.96362,-7.98827,346.53,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,290.52,8.19,N,0
40.99034,-8.12721,307.85,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,286.7,8.73,N,0
40.97371,-8.04064,315.85,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,284.6,1.9,N,0
40.9666,-8.00374,314.03,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,284.94,2.11,N,0
40.98587,-8.12324,330.72,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,290.58,12.36,N,0
40.983,-8.10827,348.61,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,304.39,28.62,N,0
40.98206,-8.10339,330,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,287.71,28.62,N,0
40.96306,-8.00471,344.02,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,290.51,8.44,N,0
40.96109,-7.9945,337.17,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,289.22,12.61,N,0
40.96007,-7.98919,323.83,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,289.39,12.61,N,0
40.98393,-8.11315,308.44,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,286.25,7.96,N,0
40.96208,-7.99961,304.5,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,284.81,8.44,N,0
40.97649,-8.09376,325.81,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,290.04,4.94,N,0
40.9595,-8.00552,328.27,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,287.48,8.44,N,0
40.9585,-8.00037,330.6,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,287.54,8.44,N,0
40.9565,-7.99005,327.33,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,287.17,12.61,N,0
40.97756,-8.0993,309.64,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,285.74,4.94,N,0
40.96054,-8.01092,310.71,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,287.54,3,N,0
40.95752,-7.99529,318.69,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,298.18,12.61,N,0
40.95545,-7.98461,300.77,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,285.31,1.7,N,0
40.95436,-7.97895,317.55,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,285.31,1.7,N,0
40.95324,-7.97315,317.44,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,288.18,3.04,N,0
40.98271,-8.14548,346.6,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,292.28,11.63,N,0
40.95592,-8.00631,322.73,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,288.1,24.84,N,0
40.95492,-8.00112,335.35,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,298.39,24.84,N,0
40.95395,-7.99608,343.32,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,310.07,21.7,N,0
40.95294,-7.99091,330.44,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,288.84,21.7,N,0
40.98173,-8.14035,308.96,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,288.97,4.63,N,0
40.95079,-7.97975,306.64,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,287.83,2.09,N,0
40.97826,-8.14159,331.28,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,290.77,4.63,N,0
40.97728,-8.13647,322.6,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,288.93,4.63,N,0
40.9705,-8.10125,327.89,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,287.65,9.16,N,0
40.96941,-8.09557,324.19,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,290.75,9.16,N,0
40.95238,-8.00727,329.69,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,288,24.84,N,0
40.95137,-8.00208,323.68,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,303.22,24.84,N,0
40.95041,-7.99708,329.88,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,296.79,21.7,N,0
40.95341,-8.01265,298,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,285.03,2.24,N,0
40.9738,-8.13773,329.18,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,290.17,2.22,N,0
40.94785,-8.00315,329.14,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,288.27,5.36,N,0
40.94687,-7.99808,325.58,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,287.76,5.33,N,0
40.97478,-8.1428,303,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,286.77,2.22,N,0
40.96585,-8.0964,313.6,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,286.6,1.96,N,0
40.95607,-8.04565,303.01,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,286.45,7.79,N,0
40.94884,-8.0083,315.55,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,287.9,5.36,N,0
40.95345,-8.05136,330.19,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,291.41,7.79,N,0
40.95249,-8.0464,334.66,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,291.81,7.79,N,0
40.98203,-8.1999,301.9,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,286.65,0.87,N,0
40.95821,-8.07602,312.59,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,287.88,1.52,N,0
40.93045,-7.99041,333.61,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,288.17,4.05,N,0
40.96766,-8.1829,298.19,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,286.94,0.73,N,0
40.928,-7.997,309.66,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,287.12,1.41,N,0
40.92442,-7.99784,319.74,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,288.49,2.51,N,0
40.96034,-8.2026,330.28,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,289.78,5.48,N,0
40.95933,-8.19733,329.15,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,289.37,5.48,N,0
40.95832,-8.19213,308.45,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,287.26,1.13,N,0
40.95687,-8.20379,329.34,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,288.5,10.53,N,0
40.95587,-8.19859,355.02,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,298.4,10.53,N,0
40.95485,-8.19331,335.78,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,299.93,31.92,N,0
40.95788,-8.20904,305.41,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,287.58,0.72,N,0
40.90208,-7.95998,330.4,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,290.85,5.28,N,0
40.90102,-7.95457,311.29,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,286.73,6.28,N,0
40.90073,-7.97214,345.33,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,290.54,8.29,N,0
40.89863,-7.96143,324.79,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,291.03,5.28,N,0
40.89756,-7.95599,348.6,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,291.7,6.28,N,0
40.89969,-7.96683,310.9,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,288.27,5.28,N,0
40.90106,-7.99305,304.02,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,285.35,0.69,N,0
40.89408,-7.95729,319.15,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,287.39,2.6,N,0
40.8909,-7.94109,297.26,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,286.03,0.8,N,0
40.89661,-7.98941,325.44,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,287.32,2.96,N,0
40.89758,-7.99432,298.31,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,285.68,0.69,N,0
40.89164,-7.96393,306.83,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,288.3,2.01,N,0
40.8959,-7.9587,326.82,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,289.6,2.76,N,0
40.89485,-7.95318,326.07,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,287.16,2.89,N,0
40.89926,-7.99566,315.46,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,286.67,1.53,N,0
40.89239,-7.95988,302.41,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,286.58,2.76,N,0
40.8893,-7.94374,297.39,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,285.55,0.85,N,0
40.89481,-7.99194,337.42,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,289.8,7.26,N,0
40.89388,-7.98709,327.37,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,289.54,4.14,N,0
40.89642,-8.01987,323.23,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,288.11,2.24,N,0
40.89745,-8.02523,312.76,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,288.63,2.5,N,0
40.89504,-8.03216,329.81,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,288.88,10.66,N,0
40.89399,-8.02668,347.43,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,293.52,10.66,N,0
40.89294,-8.02117,330.78,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,290.93,9.75,N,0
40.85721,-7.8355,300.38,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,284.52,0.86,N,0
40.91685,-8.18529,299.64,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,285.41,0.45,N,0
40.91239,-8.18137,311.65,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,286.14,1.54,N,0
40.84202,-7.8347,310.46,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,283.84,30.35,N,0
40.84097,-7.82928,319.12,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,284.62,30.35,N,0
40.83961,-7.84168,337.27,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,293.64,30.6,N,0
40.83854,-7.83614,338.1,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,312.37,30.35,N,0
40.83747,-7.83066,344.44,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,300.71,30.35,N,0
40.834,-7.83213,328.3,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,290.03,1.59,N,0
40.89816,-8.16509,298.61,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,287.22,0.77,N,0
40.83615,-7.84321,297.21,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,285.86,0.85,N,0
40.83507,-7.83766,304.24,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,286.14,1.59,N,0
40.8316,-7.83915,310.9,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,286.59,1.59,N,0
40.83052,-7.83362,303.01,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,286.73,1.59,N,0
41.23834,-7.98337,304.81,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,287.61,1.44,N,0
40.82703,-7.83498,300.3,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,285.38,5.69,N,0
40.88563,-8.15779,297.7,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,287.47,0.61,N,0
40.82406,-7.85836,308.91,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,290.36,7.4,N,0
40.82054,-7.85956,367,0.46,0.39,2024-09-19,0242,N20,VIIRS,h,2,292.64,7.4,N,0
40.81954,-7.85446,328.47,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,288.96,5.84,N,0
40.86245,-8.09517,296.64,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,284.92,0.65,N,0
40.86139,-8.08967,302.41,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,287.52,1.06,N,0
40.81899,-7.87093,303.64,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,288.21,1.64,N,0
40.86283,-8.1165,299.81,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,287.91,0.85,N,0
40.85321,-8.08591,331.76,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,289.07,5.84,N,0
40.86127,-8.12765,316.08,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,288.05,1.42,N,0
40.81142,-7.88987,298.05,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,286.11,1.11,N,0
40.8104,-7.88468,311.9,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,286.44,1.11,N,0
40.85331,-8.12493,300.8,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,287.82,0.62,N,0
40.82036,-7.95502,303.21,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,288.66,1.09,N,0
40.8193,-7.94956,300.87,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,287.2,1.09,N,0
40.8498,-8.12603,304.16,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,287.8,0.62,N,0
40.84883,-8.12102,299.57,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,287.17,0.62,N,0
40.84785,-8.11593,300.74,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,286.51,0.59,N,0
40.84047,-8.0778,315.63,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,287.53,1.97,N,0
40.82303,-7.98797,302.58,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,286.73,1.31,N,0
40.81791,-7.96168,299.57,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,288.67,1.32,N,0
40.81684,-7.95619,307.19,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,289.94,1.09,N,0
40.80537,-7.89741,296.12,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,285.92,0.62,N,0
40.80437,-7.89226,298.51,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,285.97,0.48,N,0
40.84533,-8.12213,332.84,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,289.56,5.05,N,0
40.80183,-7.89847,320.75,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,287.46,2.51,N,0
40.80082,-7.8933,329.42,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,287.52,3.61,N,0
40.84434,-8.11702,300.17,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,287.62,2.09,N,0
40.81439,-7.96283,318.63,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,293.41,2.48,N,0
40.81332,-7.95736,309.48,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,287.8,1.39,N,0
40.80387,-7.90895,305.62,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,285.32,1.99,N,0
40.80285,-7.90371,317.21,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,287.28,2.51,N,0
40.83891,-8.10819,328.48,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,287.52,2.55,N,0
40.80033,-7.91007,321.79,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,285.93,1.99,N,0
40.7993,-7.90478,323.17,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,286.98,2.51,N,0
40.79827,-7.89953,322.23,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,286.6,2.51,N,0
40.83792,-8.10303,311.36,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,286.6,2.55,N,0
40.81086,-7.96393,312.24,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,289.83,2.48,N,0
40.83546,-8.10955,324.33,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,286.84,2.18,N,0
40.83445,-8.10436,311.84,0.45,0.39,2024-09-19,0242,N20,VIIRS,n,2,286.39,2.18,N,0
40.80098,-7.93253,300.04,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,286.72,3.09,N,0
40.79743,-7.93359,328.38,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,286.58,3.09,N,0
40.81408,-8.01881,315.98,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,288.38,1.8,N,0
40.81311,-8.0138,299.84,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,288.03,0.92,N,0
40.81057,-8.01998,346.54,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,299.14,14.77,N,0
40.80959,-8.01494,304.37,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,289.72,1.65,N,0
40.80132,-7.9726,296.61,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,285.66,0.44,N,0
40.80807,-8.02634,348.62,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,292.97,14.77,N,0
40.80706,-8.02118,321.9,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,290.53,14.77,N,0
40.80608,-8.01613,299.96,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,289.34,1.65,N,0
40.80458,-8.02761,343.82,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,293.76,4.45,N,0
40.80357,-8.02246,301.37,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,288.5,4.45,N,0
40.80009,-8.02376,332.96,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,289.17,4.45,N,0
40.8011,-8.02892,299.28,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,286.51,4.45,N,0
40.78195,-7.95029,310.37,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,286.1,1.63,N,0
40.7795,-7.95689,332.07,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,287.32,1.63,N,0
40.77842,-7.95139,308.26,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,284.7,1.63,N,0
40.78061,-7.95228,319.68,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,286.13,2.65,N,0
40.77813,-7.95888,330.62,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,287.87,2.36,N,0
40.78322,-7.98538,299.1,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,286.62,2.66,N,0
40.78016,-7.96943,298.69,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,286.28,1.96,N,0
40.77917,-7.96428,305.43,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,286.98,2.36,N,0
40.77865,-7.98106,340.78,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,290.86,2.66,N,0
40.77968,-7.98644,317.17,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,289.31,2.66,N,0
40.77721,-7.99308,326.27,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,289.58,8.24,N,0
40.77614,-7.98748,343.75,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,289.05,8.97,N,0
40.77513,-7.9822,347.01,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,289.48,8.97,N,0
40.77578,-8.00507,320.37,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,292.54,2.67,N,0
40.77473,-7.99964,367,0.46,0.39,2024-09-19,0242,N20,VIIRS,h,2,297.79,8.24,N,0
40.77368,-7.99415,342.49,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,291.33,8.24,N,0
40.7768,-8.0104,301.94,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,288.05,2.67,N,0
40.77325,-8.01138,323.59,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,285.93,9.86,N,0
40.77221,-8.00596,355.25,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,293.99,9.86,N,0
40.77118,-8.00059,347.63,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,288.46,8.25,N,0
40.77015,-7.99524,306.36,0.46,0.39,2024-09-19,0242,N20,VIIRS,n,2,284.98,8.25,N,0
40.69213,-7.63241,345.6,0.47,0.4,2024-09-19,0242,N20,VIIRS,n,2,291.95,10.17,N,0
40.69102,-7.62679,331.55,0.47,0.4,2024-09-19,0242,N20,VIIRS,n,2,288.85,3.87,N,0
40.68746,-7.628,322.08,0.47,0.4,2024-09-19,0242,N20,VIIRS,n,2,288.36,3.87,N,0
40.69176,-7.64993,317.43,0.47,0.4,2024-09-19,0242,N20,VIIRS,n,2,289.58,3.48,N,0
40.68927,-7.65658,299.05,0.47,0.4,2024-09-19,0242,N20,VIIRS,n,2,287.26,0.7,N,0
40.68386,-7.62906,299.3,0.47,0.4,2024-09-19,0242,N20,VIIRS,n,2,286.41,1.43,N,0
40.68274,-7.62333,309.69,0.47,0.4,2024-09-19,0242,N20,VIIRS,n,2,287.66,1.43,N,0
40.67805,-7.61884,320.38,0.47,0.4,2024-09-19,0242,N20,VIIRS,n,2,285.67,1.81,N,0
40.68571,-7.65777,297.51,0.47,0.4,2024-09-19,0242,N20,VIIRS,n,2,286.97,0.7,N,0
40.68246,-7.64123,310.81,0.47,0.4,2024-09-19,0242,N20,VIIRS,n,2,288.04,2.92,N,0
40.67915,-7.62443,299.91,0.47,0.4,2024-09-19,0242,N20,VIIRS,n,2,286.45,1.43,N,0
40.68213,-7.65891,340.07,0.47,0.4,2024-09-19,0242,N20,VIIRS,n,2,288.84,5.42,N,0
40.68104,-7.65335,306.43,0.47,0.4,2024-09-19,0242,N20,VIIRS,n,2,288.69,1.65,N,0
40.67994,-7.64774,296.34,0.47,0.4,2024-09-19,0242,N20,VIIRS,n,2,285.99,1.65,N,0
40.67884,-7.64219,296.93,0.47,0.4,2024-09-19,0242,N20,VIIRS,n,2,286.88,1.14,N,0
40.67776,-7.63667,308.29,0.47,0.4,2024-09-19,0242,N20,VIIRS,n,2,287.91,1.14,N,0
40.82096,-8.41668,299.57,0.44,0.39,2024-09-19,0242,N20,VIIRS,n,2,287.93,1.07,N,0
40.82004,-8.41179,302.96,0.44,0.39,2024-09-19,0242,N20,VIIRS,n,2,288.22,1.07,N,0
40.67057,-7.63878,306.61,0.47,0.4,2024-09-19,0242,N20,VIIRS,n,2,285.62,0.74,N,0
