latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
41.28905,-8.12582,367,0.75,0.77,2024-09-16,1438,N,VIIRS,h,2,304.71,30.67,D,0
41.28921,-8.16377,367,0.75,0.77,2024-09-16,1438,N,VIIRS,h,2,299.32,29.19,D,0
41.28923,-8.1712,367,0.75,0.77,2024-09-16,1438,N,VIIRS,h,2,299.55,29.19,D,0
41.28909,-8.13515,355.42,0.75,0.77,2024-09-16,1438,N,VIIRS,n,2,303.16,30.67,D,0
41.33269,-8.33985,351.46,0.73,0.76,2024-09-16,1438,N,VIIRS,n,2,299.82,12.96,D,0
41.4132,-8.2234,336.19,0.75,0.77,2024-09-16,1438,N,VIIRS,n,2,304.83,4.86,D,0
41.42041,-8.22544,367,0.75,0.77,2024-09-16,1438,N,VIIRS,h,2,304.68,19.22,D,0
41.42043,-8.23352,355.28,0.74,0.76,2024-09-16,1438,N,VIIRS,n,2,301,19.22,D,0
41.47784,-8.06637,367,0.76,0.77,2024-09-16,1438,N,VIIRS,h,2,307.75,71.07,D,0
41.47785,-8.07632,353.52,0.76,0.77,2024-09-16,1438,N,VIIRS,n,2,305.97,71.07,D,0
41.47786,-8.08429,354.29,0.76,0.77,2024-09-16,1438,N,VIIRS,n,2,301.98,32.4,D,0
41.48508,-8.06624,367,0.76,0.77,2024-09-16,1438,N,VIIRS,h,2,311.67,71.07,D,0
41.48509,-8.0829,367,0.76,0.77,2024-09-16,1438,N,VIIRS,h,2,296.86,32.4,D,0
41.48509,-8.07557,349.52,0.76,0.77,2024-09-16,1438,N,VIIRS,n,2,317.25,71.07,D,0
41.47922,-8.06407,367,0.76,0.77,2024-09-16,1438,N,VIIRS,h,2,304.74,64.42,D,0
41.47933,-8.0827,367,0.76,0.77,2024-09-16,1438,N,VIIRS,h,2,304.7,68.1,D,0
41.47929,-8.07483,352.69,0.76,0.77,2024-09-16,1438,N,VIIRS,n,2,308.88,68.1,D,0
41.48647,-8.06437,367,0.76,0.77,2024-09-16,1438,N,VIIRS,h,2,305.45,64.42,D,0
41.48653,-8.07429,355.35,0.76,0.77,2024-09-16,1438,N,VIIRS,n,2,319.06,68.1,D,0
41.48657,-8.08165,354.49,0.76,0.77,2024-09-16,1438,N,VIIRS,n,2,299.25,68.1,D,0
41.53037,-8.18885,367,0.75,0.77,2024-09-16,1438,N,VIIRS,h,2,308.62,43.85,D,0
41.53758,-8.18926,333.89,0.75,0.77,2024-09-16,1438,N,VIIRS,n,2,301.08,9.38,D,0
41.54394,-7.93608,333.34,0.77,0.77,2024-09-16,1438,N,VIIRS,n,2,300.64,7.63,D,0
41.55861,-7.96293,367,0.77,0.77,2024-09-16,1438,N,VIIRS,h,2,294.17,16.5,D,0
41.55859,-7.95661,347.77,0.77,0.77,2024-09-16,1438,N,VIIRS,n,2,297.72,16.5,D,0
41.56582,-7.94513,367,0.77,0.77,2024-09-16,1438,N,VIIRS,h,2,299.95,24.12,D,0
41.56585,-7.95099,367,0.77,0.77,2024-09-16,1438,N,VIIRS,h,2,303.92,24.12,D,0
41.56579,-7.936,355.89,0.77,0.78,2024-09-16,1438,N,VIIRS,n,2,302.32,30.06,D,0
41.56587,-7.9569,335.87,0.77,0.77,2024-09-16,1438,N,VIIRS,n,2,296.21,11.22,D,0
41.55877,-7.95964,367,0.77,0.77,2024-09-16,1438,N,VIIRS,h,2,298.87,26.15,D,0
41.56591,-7.94138,367,0.77,0.78,2024-09-16,1438,N,VIIRS,h,2,304.4,38.68,D,0
41.56601,-7.95409,367,0.77,0.77,2024-09-16,1438,N,VIIRS,h,2,302.85,18.45,D,0
41.56597,-7.94837,347.55,0.77,0.77,2024-09-16,1438,N,VIIRS,n,2,298.21,18.45,D,0
41.69714,-8.51213,336.77,0.72,0.76,2024-09-16,1438,N,VIIRS,n,2,302.26,16.9,D,0
41.70424,-8.51576,367,0.72,0.76,2024-09-16,1438,N,VIIRS,h,2,303.09,16.9,D,0
41.70057,-8.51291,367,0.72,0.76,2024-09-16,1438,N,VIIRS,h,2,307.64,39.68,D,0
40.69418,-7.67104,340.28,0.79,0.78,2024-09-16,1438,N,VIIRS,n,2,307.24,17.28,D,0
40.68835,-8.39293,330.84,0.73,0.76,2024-09-16,1438,N,VIIRS,l,2,303.64,10.38,D,0
40.68835,-8.38439,329.25,0.73,0.76,2024-09-16,1438,N,VIIRS,n,2,301.1,7.17,D,0
40.68697,-7.69904,349.65,0.79,0.78,2024-09-16,1438,N,VIIRS,n,2,302.61,17.51,D,0
40.68693,-7.69046,333.04,0.79,0.78,2024-09-16,1438,N,VIIRS,n,2,301.46,17.51,D,0
40.68688,-7.68167,350.24,0.79,0.78,2024-09-16,1438,N,VIIRS,n,2,302.26,17.28,D,0
40.68702,-7.70812,367,0.79,0.78,2024-09-16,1438,N,VIIRS,h,2,302.86,23.08,D,0
40.68683,-7.67181,367,0.79,0.78,2024-09-16,1438,N,VIIRS,h,2,307.27,17.28,D,0
40.68121,-8.40184,330.23,0.73,0.76,2024-09-16,1438,N,VIIRS,l,2,301.88,9.05,D,0
40.68122,-8.39333,336.15,0.73,0.76,2024-09-16,1438,N,VIIRS,n,2,303.13,9.05,D,0
40.68123,-8.38481,356.57,0.73,0.76,2024-09-16,1438,N,VIIRS,n,2,304.96,15.84,D,0
40.67958,-7.6911,330.83,0.79,0.78,2024-09-16,1438,N,VIIRS,n,2,301.62,11.77,D,0
40.67953,-7.68179,342.36,0.79,0.78,2024-09-16,1438,N,VIIRS,n,2,303.93,14.61,D,0
40.67408,-8.41992,336.71,0.72,0.76,2024-09-16,1438,N,VIIRS,n,2,302.28,9.34,D,0
40.67409,-8.41118,334.53,0.72,0.76,2024-09-16,1438,N,VIIRS,n,2,303.66,9.34,D,0
40.67243,-7.72628,329.53,0.79,0.78,2024-09-16,1438,N,VIIRS,l,2,300.01,6.02,D,0
40.66696,-8.42797,349.51,0.72,0.76,2024-09-16,1438,N,VIIRS,n,2,305.13,13.85,D,0
40.65985,-8.44539,355.39,0.72,0.76,2024-09-16,1438,N,VIIRS,n,2,304.05,20.6,D,0
40.65985,-8.43615,338.41,0.72,0.76,2024-09-16,1438,N,VIIRS,n,2,302.46,13.85,D,0
40.65723,-7.6434,349.15,0.79,0.78,2024-09-16,1438,N,VIIRS,n,2,298.87,27.15,D,0
40.65717,-7.63498,367,0.8,0.78,2024-09-16,1438,N,VIIRS,h,2,306.26,27.15,D,0
40.65273,-8.50808,349.22,0.72,0.75,2024-09-16,1438,N,VIIRS,n,2,298.13,10.92,D,0
40.65274,-8.48157,350.97,0.72,0.75,2024-09-16,1438,N,VIIRS,n,2,301.73,8.9,D,0
40.64993,-7.65307,344.65,0.79,0.78,2024-09-16,1438,N,VIIRS,n,2,299.21,13.91,D,0
40.6498,-7.63485,330.15,0.8,0.78,2024-09-16,1438,N,VIIRS,n,2,302.65,16.11,D,0
40.64987,-7.64397,367,0.79,0.78,2024-09-16,1438,N,VIIRS,h,2,304.49,16.11,D,0
40.64272,-7.67334,352.64,0.79,0.78,2024-09-16,1438,N,VIIRS,n,2,302.37,11.11,D,0
40.64264,-7.66317,335.7,0.79,0.78,2024-09-16,1438,N,VIIRS,n,2,301.04,13.91,D,0
40.64257,-7.65248,342.42,0.79,0.78,2024-09-16,1438,N,VIIRS,n,2,303.93,13.91,D,0
40.6425,-7.6429,330.36,0.79,0.78,2024-09-16,1438,N,VIIRS,n,2,303.21,16.11,D,0
40.63542,-7.68117,333.85,0.79,0.78,2024-09-16,1438,N,VIIRS,n,2,298.48,14.63,D,0
40.63528,-7.66187,352,0.79,0.78,2024-09-16,1438,N,VIIRS,n,2,301.56,14.55,D,0
40.63521,-7.65249,333.23,0.79,0.78,2024-09-16,1438,N,VIIRS,n,2,300.03,14.55,D,0
40.63535,-7.67128,367,0.79,0.78,2024-09-16,1438,N,VIIRS,h,2,304.78,14.63,D,0
40.69229,-8.38438,330.35,0.73,0.76,2024-09-16,1438,N,VIIRS,n,2,301.09,10.56,D,0
40.69443,-7.6721,335.31,0.79,0.78,2024-09-16,1438,N,VIIRS,n,2,307.28,15.08,D,0
40.6851,-8.39345,335.91,0.73,0.76,2024-09-16,1438,N,VIIRS,n,2,303.8,10.56,D,0
40.68708,-7.70926,354.86,0.79,0.78,2024-09-16,1438,N,VIIRS,n,2,300.92,16.46,D,0
40.68708,-7.68275,351.61,0.79,0.78,2024-09-16,1438,N,VIIRS,n,2,301.67,34.42,D,0
40.68707,-7.66393,331.61,0.79,0.78,2024-09-16,1438,N,VIIRS,n,2,301.81,15.08,D,0
40.68515,-8.38509,367,0.73,0.76,2024-09-16,1438,N,VIIRS,h,2,306.89,10.56,D,0
40.68708,-7.70007,367,0.79,0.78,2024-09-16,1438,N,VIIRS,h,2,303.79,16.46,D,0
40.68708,-7.67296,367,0.79,0.78,2024-09-16,1438,N,VIIRS,h,2,305.85,15.08,D,0
40.67788,-8.41107,338.38,0.72,0.76,2024-09-16,1438,N,VIIRS,n,2,302.79,8.77,D,0
40.67973,-7.68299,355.02,0.79,0.78,2024-09-16,1438,N,VIIRS,n,2,304.64,15.63,D,0
40.67072,-8.42059,333.94,0.72,0.76,2024-09-16,1438,N,VIIRS,n,2,302.31,13.88,D,0
40.67076,-8.41213,329.29,0.72,0.76,2024-09-16,1438,N,VIIRS,l,2,302.57,8.77,D,0
40.67242,-7.7274,332.27,0.79,0.78,2024-09-16,1438,N,VIIRS,n,2,299.89,8.71,D,0
40.66347,-8.44578,350.26,0.72,0.76,2024-09-16,1438,N,VIIRS,n,2,301.5,13.15,D,0
40.66352,-8.43655,339.63,0.72,0.76,2024-09-16,1438,N,VIIRS,n,2,301.96,13.15,D,0
40.66356,-8.42852,350.73,0.72,0.76,2024-09-16,1438,N,VIIRS,n,2,304.55,17.01,D,0
40.65603,-8.50858,342.15,0.72,0.75,2024-09-16,1438,N,VIIRS,n,2,296.8,8.35,D,0
40.65617,-8.48221,351.28,0.72,0.75,2024-09-16,1438,N,VIIRS,n,2,301.69,10.21,D,0
40.65759,-7.62705,349.1,0.8,0.78,2024-09-16,1438,N,VIIRS,n,2,301.42,27.16,D,0
40.6576,-7.63606,367,0.79,0.78,2024-09-16,1438,N,VIIRS,h,2,307.11,27.16,D,0
40.65028,-7.65449,334.31,0.79,0.78,2024-09-16,1438,N,VIIRS,n,2,297.67,12.85,D,0
40.65024,-7.63634,349.1,0.79,0.78,2024-09-16,1438,N,VIIRS,n,2,303.6,16.92,D,0
40.65022,-7.62653,333.95,0.8,0.78,2024-09-16,1438,N,VIIRS,n,2,304.99,16.92,D,0
40.65026,-7.64529,367,0.79,0.78,2024-09-16,1438,N,VIIRS,h,2,303.69,12.85,D,0
40.64297,-7.67495,343.93,0.79,0.78,2024-09-16,1438,N,VIIRS,n,2,300.22,9.45,D,0
40.64295,-7.66484,335.99,0.79,0.78,2024-09-16,1438,N,VIIRS,n,2,300.45,9.45,D,0
40.64293,-7.65411,346.44,0.79,0.78,2024-09-16,1438,N,VIIRS,n,2,304.34,12.85,D,0
40.6429,-7.64442,332.02,0.79,0.78,2024-09-16,1438,N,VIIRS,n,2,302.62,12.85,D,0
40.63559,-7.66325,352.66,0.79,0.78,2024-09-16,1438,N,VIIRS,n,2,302.28,17.48,D,0
40.63557,-7.65384,336.52,0.79,0.78,2024-09-16,1438,N,VIIRS,n,2,299.86,8.09,D,0
40.63554,-7.64407,331.2,0.79,0.78,2024-09-16,1438,N,VIIRS,n,2,300.71,8.09,D,0
40.63562,-7.67279,367,0.79,0.78,2024-09-16,1438,N,VIIRS,h,2,304.37,17.48,D,0
40.62784,-8.47187,332.62,0.72,0.75,2024-09-16,1438,N,VIIRS,n,2,301.76,6.75,D,0
40.54818,-7.80712,367,0.78,0.78,2024-09-16,1438,N,VIIRS,h,2,293.58,17.59,D,0
40.54813,-7.79752,367,0.78,0.78,2024-09-16,1438,N,VIIRS,h,2,296.42,17.59,D,0
40.54808,-7.78868,367,0.78,0.78,2024-09-16,1438,N,VIIRS,h,2,291.88,42.57,D,0
40.54092,-7.81669,344.87,0.78,0.78,2024-09-16,1438,N,VIIRS,n,2,298.92,16.28,D,0
40.54087,-7.80705,335.55,0.78,0.78,2024-09-16,1438,N,VIIRS,n,2,296.91,17.59,D,0
40.54082,-7.7978,336.51,0.78,0.78,2024-09-16,1438,N,VIIRS,n,2,300.94,17.59,D,0
40.53357,-7.80753,340,0.78,0.78,2024-09-16,1438,N,VIIRS,n,2,300.46,24.9,D,0
40.53362,-7.81634,367,0.78,0.78,2024-09-16,1438,N,VIIRS,h,2,306.73,33.47,D,0
40.54834,-7.80648,367,0.78,0.78,2024-09-16,1438,N,VIIRS,h,2,294.95,14.01,D,0
40.54833,-7.79692,367,0.78,0.78,2024-09-16,1438,N,VIIRS,h,2,298.44,24.92,D,0
40.54832,-7.78813,367,0.78,0.78,2024-09-16,1438,N,VIIRS,h,2,294.71,24.92,D,0
40.54103,-7.81606,347.88,0.78,0.78,2024-09-16,1438,N,VIIRS,n,2,299.73,14.01,D,0
40.54103,-7.80647,335.61,0.78,0.78,2024-09-16,1438,N,VIIRS,n,2,298.22,14.01,D,0
40.54102,-7.79723,336.97,0.78,0.78,2024-09-16,1438,N,VIIRS,n,2,302.47,24.92,D,0
40.53372,-7.807,339.83,0.78,0.78,2024-09-16,1438,N,VIIRS,n,2,301.09,18.67,D,0
40.53373,-7.81582,367,0.78,0.78,2024-09-16,1438,N,VIIRS,h,2,307.53,18.67,D,0
40.51191,-7.86478,341.91,0.77,0.77,2024-09-16,1438,N,VIIRS,n,2,299.98,13.52,D,0
40.51189,-7.85555,330.64,0.77,0.78,2024-09-16,1438,N,VIIRS,n,2,301.77,10.98,D,0
40.50465,-7.88272,334.22,0.77,0.77,2024-09-16,1438,N,VIIRS,n,2,295.37,18.32,D,0
40.50463,-7.87345,350.1,0.77,0.77,2024-09-16,1438,N,VIIRS,n,2,312.95,39.55,D,0
40.5046,-7.85429,335.94,0.77,0.78,2024-09-16,1438,N,VIIRS,n,2,308.24,30.8,D,0
40.50461,-7.86403,367,0.77,0.77,2024-09-16,1438,N,VIIRS,h,2,310.95,39.55,D,0
40.49737,-7.88273,343.16,0.77,0.77,2024-09-16,1438,N,VIIRS,n,2,305.42,18.32,D,0
40.49733,-7.86218,334.99,0.77,0.77,2024-09-16,1438,N,VIIRS,n,2,305.27,39.55,D,0
40.4901,-7.89277,330.77,0.77,0.77,2024-09-16,1438,N,VIIRS,n,2,300.17,9.45,D,0
40.49008,-7.88275,333.59,0.77,0.77,2024-09-16,1438,N,VIIRS,n,2,300.74,9.45,D,0
40.49003,-7.86013,350.47,0.77,0.77,2024-09-16,1438,N,VIIRS,n,2,303.29,20.21,D,0
40.49006,-7.87144,367,0.77,0.77,2024-09-16,1438,N,VIIRS,h,2,305.81,20.21,D,0
40.48915,-7.89369,331.01,0.77,0.77,2024-09-16,1438,N,VIIRS,n,2,299.92,6.72,D,0
40.48924,-7.86111,343.53,0.77,0.77,2024-09-16,1438,N,VIIRS,n,2,302.46,21.76,D,0
40.48921,-7.87245,367,0.77,0.77,2024-09-16,1438,N,VIIRS,h,2,304.69,28.34,D,0
41.1344,-8.51036,356.94,0.72,0.75,2024-09-16,1438,N,VIIRS,n,2,294.95,25.96,D,0
41.13443,-8.49973,340.9,0.72,0.76,2024-09-16,1438,N,VIIRS,n,2,297.9,19.22,D,0
41.12733,-8.49111,349,0.72,0.76,2024-09-16,1438,N,VIIRS,n,2,301.78,19.22,D,0
41.1202,-8.51054,328.15,0.72,0.75,2024-09-16,1438,N,VIIRS,n,2,288.55,9.24,D,0
41.12022,-8.4999,354.55,0.72,0.76,2024-09-16,1438,N,VIIRS,n,2,296.15,18.69,D,0
41.02439,-8.06644,353.46,0.76,0.77,2024-09-16,1438,N,VIIRS,n,2,292.7,15.95,D,0
41.01716,-8.06723,343.76,0.76,0.77,2024-09-16,1438,N,VIIRS,n,2,288.61,11.15,D,0
40.7907,-8.41449,356.56,0.73,0.76,2024-09-16,1438,N,VIIRS,l,2,282.73,99.33,D,0
40.79068,-8.42855,343.43,0.72,0.76,2024-09-16,1438,N,VIIRS,n,2,281.08,64.31,D,0
40.79069,-8.42098,344.58,0.72,0.76,2024-09-16,1438,N,VIIRS,n,2,301.78,64.31,D,0
40.78357,-8.42801,367,0.72,0.76,2024-09-16,1438,N,VIIRS,h,2,294.99,33.45,D,0
40.78358,-8.42074,367,0.72,0.76,2024-09-16,1438,N,VIIRS,h,2,301.31,33.45,D,0
40.78358,-8.41412,367,0.73,0.76,2024-09-16,1438,N,VIIRS,h,2,290.92,53.03,D,0
40.77645,-8.42789,356.52,0.72,0.76,2024-09-16,1438,N,VIIRS,l,2,288.01,33.45,D,0
40.77645,-8.43626,340.98,0.72,0.76,2024-09-16,1438,N,VIIRS,n,2,282.27,30.4,D,0
40.77645,-8.42019,342.29,0.72,0.76,2024-09-16,1438,N,VIIRS,n,2,284.36,33.45,D,0
40.76934,-8.43617,351.9,0.72,0.76,2024-09-16,1438,N,VIIRS,n,2,290.55,27.27,D,0
40.76934,-8.41964,338.13,0.72,0.76,2024-09-16,1438,N,VIIRS,n,2,287.68,26.23,D,0
40.76934,-8.42838,367,0.72,0.76,2024-09-16,1438,N,VIIRS,h,2,297.9,26.23,D,0
40.73375,-8.42086,333.42,0.72,0.76,2024-09-16,1438,N,VIIRS,n,2,295.29,12.22,D,0
40.73371,-8.40063,333.77,0.73,0.76,2024-09-16,1438,N,VIIRS,n,2,296.67,14.28,D,0
40.73373,-8.41193,367,0.73,0.76,2024-09-16,1438,N,VIIRS,h,2,298.41,14.28,D,0
40.79503,-8.42388,331.36,0.72,0.76,2024-09-16,1438,N,VIIRS,n,2,275.44,123.37,D,0
40.78798,-8.4108,345.16,0.73,0.76,2024-09-16,1438,N,VIIRS,n,2,282.72,70.96,D,0
40.78795,-8.4171,367,0.72,0.76,2024-09-16,1438,N,VIIRS,h,2,309.58,123.37,D,0
40.78077,-8.43115,344.01,0.72,0.76,2024-09-16,1438,N,VIIRS,n,2,282.3,28.15,D,0
40.78084,-8.41623,347.36,0.72,0.76,2024-09-16,1438,N,VIIRS,n,2,288.51,41.09,D,0
40.7808,-8.42326,367,0.72,0.76,2024-09-16,1438,N,VIIRS,h,2,291.95,41.09,D,0
40.77361,-8.43929,340.45,0.72,0.76,2024-09-16,1438,N,VIIRS,n,2,288.51,28.15,D,0
40.77365,-8.43129,353.83,0.72,0.76,2024-09-16,1438,N,VIIRS,n,2,296.13,28.15,D,0
40.77369,-8.42328,367,0.72,0.76,2024-09-16,1438,N,VIIRS,h,2,294.05,41.09,D,0
40.76654,-8.43184,345.59,0.72,0.76,2024-09-16,1438,N,VIIRS,n,2,292.15,12.31,D,0
40.76658,-8.42274,332.59,0.72,0.76,2024-09-16,1438,N,VIIRS,n,2,291.45,11.91,D,0
40.73098,-8.43051,348.64,0.72,0.76,2024-09-16,1438,N,VIIRS,n,2,295.44,24.09,D,0
40.73108,-8.39607,335.76,0.73,0.76,2024-09-16,1438,N,VIIRS,n,2,298.09,19.27,D,0
40.731,-8.42376,367,0.72,0.76,2024-09-16,1438,N,VIIRS,h,2,298.76,27.56,D,0
40.73102,-8.41593,367,0.72,0.76,2024-09-16,1438,N,VIIRS,h,2,306.45,27.56,D,0
40.73106,-8.40413,367,0.73,0.76,2024-09-16,1438,N,VIIRS,h,2,300.83,19.27,D,0
40.72376,-8.46402,343.81,0.72,0.76,2024-09-16,1438,N,VIIRS,n,2,292.31,10.99,D,0
40.72382,-8.44554,346.28,0.72,0.76,2024-09-16,1438,N,VIIRS,n,2,295.66,28.89,D,0
40.72385,-8.43762,357.18,0.72,0.76,2024-09-16,1438,N,VIIRS,n,2,297.68,20.94,D,0
40.72387,-8.4302,345.73,0.72,0.76,2024-09-16,1438,N,VIIRS,n,2,299.08,20.94,D,0
40.72388,-8.42349,349.57,0.72,0.76,2024-09-16,1438,N,VIIRS,n,2,300.15,29.94,D,0
40.72396,-8.39532,336.66,0.73,0.76,2024-09-16,1438,N,VIIRS,n,2,299.6,15.35,D,0
40.72398,-8.38794,338.6,0.73,0.76,2024-09-16,1438,N,VIIRS,n,2,297.25,21.06,D,0
40.72406,-8.35789,331.13,0.73,0.76,2024-09-16,1438,N,VIIRS,l,2,302.12,12.56,D,0
40.71663,-8.47442,339.82,0.72,0.76,2024-09-16,1438,N,VIIRS,n,2,292.81,10.99,D,0
40.71692,-8.3564,346.39,0.73,0.76,2024-09-16,1438,N,VIIRS,n,2,305.46,12.56,D,0
40.70975,-8.37683,351.62,0.73,0.76,2024-09-16,1438,N,VIIRS,n,2,302.17,17.65,D,0
40.70162,-7.68928,341.66,0.79,0.78,2024-09-16,1438,N,VIIRS,n,2,300.17,19.99,D,0
40.70149,-7.66158,353.1,0.79,0.78,2024-09-16,1438,N,VIIRS,n,2,309.22,23.74,D,0
40.70158,-7.67921,367,0.79,0.78,2024-09-16,1438,N,VIIRS,h,2,308.8,31.59,D,0
40.70153,-7.67041,367,0.79,0.78,2024-09-16,1438,N,VIIRS,h,2,310.31,31.59,D,0
41.18504,-8.17126,351.34,0.75,0.77,2024-09-16,1438,N,VIIRS,n,2,302.46,23.15,D,0
40.69548,-8.38369,339.64,0.73,0.76,2024-09-16,1438,N,VIIRS,n,2,301.86,7.17,D,0
40.86861,-7.92328,367,0.75,0.77,2024-09-17,0115,N,VIIRS,h,2,279.21,30.28,N,0
41.80095,-7.64689,316.83,0.73,0.76,2024-09-17,0115,N,VIIRS,n,2,280.72,2.31,N,0
41.80099,-7.63672,304.47,0.73,0.76,2024-09-17,0115,N,VIIRS,n,2,278.86,2.31,N,0
41.78115,-8.38619,319.57,0.79,0.78,2024-09-17,0115,N,VIIRS,n,2,269.48,4.14,N,0
41.7987,-7.64546,320.98,0.73,0.76,2024-09-17,0115,N,VIIRS,n,2,280.01,5.38,N,0
41.79868,-7.63516,301.47,0.73,0.76,2024-09-17,0115,N,VIIRS,n,2,278.85,2.63,N,0
41.78248,-8.38459,314.69,0.79,0.78,2024-09-17,0115,N,VIIRS,n,2,268.35,2.55,N,0
41.76976,-7.3546,306.02,0.7,0.75,2024-09-17,0115,N,VIIRS,n,2,286.37,2.8,N,0
41.76973,-7.34232,314.51,0.7,0.75,2024-09-17,0115,N,VIIRS,n,2,286.27,2.8,N,0
41.76274,-7.37308,326.23,0.71,0.75,2024-09-17,0115,N,VIIRS,n,2,287.88,21.74,N,0
41.76272,-7.36211,330.9,0.7,0.75,2024-09-17,0115,N,VIIRS,n,2,287.57,21.74,N,0
41.76268,-7.34072,367,0.7,0.75,2024-09-17,0115,N,VIIRS,h,2,287.19,12.24,N,0
41.7627,-7.35084,305.18,0.7,0.75,2024-09-17,0115,N,VIIRS,n,2,284.73,12.24,N,0
41.76265,-7.33144,305.18,0.7,0.75,2024-09-17,0115,N,VIIRS,n,2,284.33,9.07,N,0
41.75568,-7.36983,351.83,0.71,0.75,2024-09-17,0115,N,VIIRS,n,2,286.1,21.74,N,0
41.75566,-7.35977,352.08,0.7,0.75,2024-09-17,0115,N,VIIRS,n,2,290.98,21.74,N,0
41.75565,-7.35044,309.82,0.7,0.75,2024-09-17,0115,N,VIIRS,n,2,285.56,12.24,N,0
41.65295,-7.57768,367,0.72,0.76,2024-09-17,0115,N,VIIRS,h,2,291.77,30.45,N,0
41.65294,-7.56775,327.4,0.72,0.76,2024-09-17,0115,N,VIIRS,n,2,286.6,7.78,N,0
41.65294,-7.55736,298.99,0.72,0.76,2024-09-17,0115,N,VIIRS,n,2,285.1,7.78,N,0
41.64582,-7.57838,345.87,0.72,0.76,2024-09-17,0115,N,VIIRS,n,2,284.34,13.13,N,0
41.64582,-7.56828,297.72,0.72,0.76,2024-09-17,0115,N,VIIRS,n,2,284.03,4.76,N,0
41.62905,-8.27139,330.52,0.78,0.78,2024-09-17,0115,N,VIIRS,n,2,283.93,8.85,N,0
41.62915,-8.25596,367,0.78,0.78,2024-09-17,0115,N,VIIRS,h,2,285.3,8.85,N,0
41.62179,-8.25976,299.9,0.78,0.78,2024-09-17,0115,N,VIIRS,n,2,283.27,8.85,N,0
41.5817,-7.59043,339.44,0.72,0.76,2024-09-17,0115,N,VIIRS,n,2,288.08,12.03,N,0
41.58173,-7.58116,323.51,0.72,0.76,2024-09-17,0115,N,VIIRS,n,2,286.37,6.82,N,0
41.57458,-7.59113,353.2,0.72,0.76,2024-09-17,0115,N,VIIRS,n,2,290.23,8.57,N,0
41.57455,-7.59942,302.34,0.72,0.76,2024-09-17,0115,N,VIIRS,n,2,285.89,8.57,N,0
41.57461,-7.58138,304.49,0.72,0.76,2024-09-17,0115,N,VIIRS,n,2,286,4.84,N,0
41.56598,-7.89558,295.13,0.75,0.77,2024-09-17,0115,N,VIIRS,n,2,280.1,2.11,N,0
41.56604,-7.8862,298.51,0.75,0.77,2024-09-17,0115,N,VIIRS,n,2,279.44,1.24,N,0
41.5661,-7.87656,296.59,0.75,0.77,2024-09-17,0115,N,VIIRS,n,2,280.26,1.24,N,0
41.56614,-7.8692,295.65,0.75,0.77,2024-09-17,0115,N,VIIRS,n,2,280.08,2.22,N,0
41.56629,-7.84179,301.71,0.74,0.76,2024-09-17,0115,N,VIIRS,n,2,276.64,1.29,N,0
41.62973,-8.26176,367,0.78,0.78,2024-09-17,0115,N,VIIRS,h,2,286.75,9.18,N,0
41.62971,-8.27627,299.18,0.78,0.78,2024-09-17,0115,N,VIIRS,n,2,283.03,9.18,N,0
41.62976,-8.24844,305.03,0.78,0.78,2024-09-17,0115,N,VIIRS,n,2,281.96,8.54,N,0
41.6224,-8.26348,304.61,0.78,0.78,2024-09-17,0115,N,VIIRS,n,2,282.97,9.18,N,0
41.58623,-7.58464,322.95,0.72,0.76,2024-09-17,0115,N,VIIRS,n,2,286.3,7.83,N,0
41.57912,-7.59389,325.55,0.72,0.76,2024-09-17,0115,N,VIIRS,n,2,286.88,14.61,N,0
41.57911,-7.58515,352.58,0.72,0.76,2024-09-17,0115,N,VIIRS,n,2,290.05,7.83,N,0
41.57201,-7.59475,336.77,0.72,0.76,2024-09-17,0115,N,VIIRS,n,2,287.31,8.95,N,0
41.57199,-7.58526,305.96,0.72,0.76,2024-09-17,0115,N,VIIRS,n,2,285.74,3.9,N,0
41.56491,-7.8444,302.69,0.74,0.76,2024-09-17,0115,N,VIIRS,n,2,276.11,1.21,N,0
41.56491,-7.83726,301.11,0.74,0.76,2024-09-17,0115,N,VIIRS,n,2,276.07,1.21,N,0
41.55765,-7.88395,367,0.75,0.77,2024-09-17,0115,N,VIIRS,h,2,287.5,126.67,N,0
41.55767,-7.87419,367,0.75,0.77,2024-09-17,0115,N,VIIRS,h,2,284.93,27.99,N,0
41.55767,-7.86576,344.21,0.75,0.77,2024-09-17,0115,N,VIIRS,n,2,281.28,27.99,N,0
41.5577,-7.84564,327.98,0.74,0.76,2024-09-17,0115,N,VIIRS,n,2,277.31,6.06,N,0
41.55751,-7.95379,295.75,0.75,0.77,2024-09-17,0115,N,VIIRS,n,2,270.89,1.53,N,0
41.55754,-7.94014,299.76,0.75,0.77,2024-09-17,0115,N,VIIRS,n,2,274.44,1.53,N,0
41.55756,-7.93242,301.85,0.75,0.77,2024-09-17,0115,N,VIIRS,n,2,278.11,3.65,N,0
41.55757,-7.92628,304.83,0.75,0.77,2024-09-17,0115,N,VIIRS,n,2,279.93,3.65,N,0
41.55758,-7.92051,307.91,0.75,0.77,2024-09-17,0115,N,VIIRS,n,2,280.15,74.65,N,0
41.55762,-7.90348,312.76,0.75,0.77,2024-09-17,0115,N,VIIRS,n,2,279.51,74.65,N,0
