latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
37.39257,-8.66132,312.43,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,293.73,7.49,N,0
37.39281,-8.73498,308.17,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,292.85,50.69,N,0
37.39309,-8.68885,310.22,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,293.6,3.84,N,0
37.39321,-8.66575,304.45,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,281.03,4.29,N,0
37.39344,-8.73942,306.51,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,293.25,2.33,N,0
37.39372,-8.69328,344.23,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,302.35,11.72,N,0
37.39385,-8.67018,337.74,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,292.15,4.29,N,0
37.39437,-8.69775,318.74,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,295.49,11.72,N,0
37.39449,-8.67466,316.86,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,290.66,4.01,N,0
37.39471,-8.7483,307.78,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,293.92,1.46,N,0
37.39514,-8.67916,310.57,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,287.83,4.01,N,0
37.39527,-8.65613,306.87,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,294.25,7.49,N,0
37.39535,-8.75273,305.72,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,293.38,1.46,N,0
37.39578,-8.68365,305.96,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,293.51,1,N,0
37.39591,-8.66057,319.58,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,296.14,7.49,N,0
37.39616,-8.73426,304.68,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,292.78,0.89,N,0
37.39643,-8.68811,310.97,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,294.11,1,N,0
37.39655,-8.66501,319.42,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,289.9,4.29,N,0
37.39679,-8.73872,305.69,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,293.74,1.03,N,0
37.39706,-8.69256,315.74,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,294.27,1.62,N,0
37.39719,-8.66946,338.01,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,288.23,4.29,N,0
37.39742,-8.74313,306.41,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,293.86,1.03,N,0
37.39771,-8.697,314.4,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,294.86,1.62,N,0
37.39784,-8.67395,335.7,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,289.7,4.01,N,0
37.39796,-8.66235,349.46,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,298.91,7.37,N,0
37.39848,-8.67842,305.73,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,290.51,4.01,N,0
37.39859,-8.66681,309.18,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,290.3,1.21,N,0
37.39912,-8.6829,308.03,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,291.01,1,N,0
37.39922,-8.67128,309.24,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,287.14,1.21,N,0
37.39949,-8.73351,305.06,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,292.87,0.89,N,0
37.39986,-8.67578,306.26,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,290.26,0.98,N,0
37.40129,-8.66159,336.95,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,296.49,7.37,N,0
37.40192,-8.66605,315.98,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,289.31,1.21,N,0
37.40256,-8.67053,303.67,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,290.72,1.21,N,0
37.40383,-8.67951,304.43,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,291.05,0.98,N,0
37.40526,-8.66527,327.7,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,293.96,2.48,N,0
37.40733,-8.65561,318.69,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,294.88,1.91,N,0
37.40796,-8.66001,311.52,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,294.5,1.91,N,0
37.41067,-8.65485,318.69,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,294.64,1.45,N,0
37.41129,-8.65923,313.85,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,293.86,1.45,N,0
37.41491,-8.70901,323.23,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,293.82,1.72,N,0
37.41554,-8.71349,309.89,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,292.95,1.72,N,0
37.45913,-8.68067,348.31,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,297.03,4.12,N,0
37.45977,-8.68515,309.28,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,294.18,4.12,N,0
37.46041,-8.68965,305.81,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,294.54,1.13,N,0
37.46247,-8.67993,351.51,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,304.19,12.17,N,0
37.46311,-8.68442,335.97,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,297.08,12.17,N,0
37.46375,-8.6889,309.91,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,295.01,3.52,N,0
37.46581,-8.67918,341.93,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,297,12.17,N,0
37.46645,-8.68365,345.72,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,296.56,12.17,N,0
37.46709,-8.68813,344.59,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,297.09,3.52,N,0
37.46773,-8.69262,328.36,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,296.15,3.52,N,0
37.4717,-8.69633,305.56,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,294.34,2.69,N,0
37.4741,-8.73737,306.68,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,293.28,1.48,N,0
37.47504,-8.69557,337.93,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,295.08,2.69,N,0
37.47568,-8.70003,335.62,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,295.38,2.69,N,0
37.48093,-8.71263,314.15,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,294.63,1.12,N,0
37.48143,-8.74034,312.48,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,292.36,1.25,N,0
37.48157,-8.71712,310.28,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,294.54,1.12,N,0
37.48221,-8.72163,307.51,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,293.55,3.68,N,0
37.48349,-8.7306,324.82,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,295.08,5.63,N,0
37.48619,-8.72537,332.8,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,297.36,3.68,N,0
37.48684,-8.72985,353.82,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,301.54,5.63,N,0
37.48747,-8.73434,342.75,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,298.85,5.63,N,0
37.48811,-8.73883,307.44,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,292.45,1.5,N,0
37.49017,-8.72909,351.01,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,301.78,6.28,N,0
37.49082,-8.73358,356.16,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,302.47,6.28,N,0
37.49146,-8.73809,339.17,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,296.84,4.76,N,0
37.49352,-8.72833,305.78,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,292.49,6.28,N,0
37.49416,-8.73282,308.57,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,293.67,6.28,N,0
39.32159,-9.24192,322.9,0.42,0.38,2023-08-08,220,N20,VIIRS,n,2,293.12,2.27,N,0
39.32352,-9.23928,302.13,0.42,0.38,2023-08-08,220,N20,VIIRS,n,2,291.69,1.6,N,0
39.32415,-9.24409,328.32,0.42,0.38,2023-08-08,220,N20,VIIRS,n,2,293.27,1.6,N,0
39.32902,-7.19377,309.37,0.39,0.36,2023-08-08,220,N20,VIIRS,n,2,296.85,1.27,N,0
39.32969,-7.1982,309.1,0.39,0.36,2023-08-08,220,N20,VIIRS,n,2,297.55,1.27,N,0
39.33164,-7.18852,311.6,0.39,0.36,2023-08-08,220,N20,VIIRS,n,2,297.64,5.22,N,0
39.3323,-7.19293,367,0.39,0.36,2023-08-08,220,N20,VIIRS,h,2,323.15,60.05,N,0
39.33297,-7.19736,335.11,0.39,0.36,2023-08-08,220,N20,VIIRS,n,2,300.17,60.05,N,0
39.33492,-7.1877,314.46,0.39,0.36,2023-08-08,220,N20,VIIRS,n,2,297.69,5.22,N,0
39.33559,-7.19211,367,0.39,0.36,2023-08-08,220,N20,VIIRS,h,2,333.5,60.05,N,0
39.33625,-7.19653,324.23,0.39,0.36,2023-08-08,220,N20,VIIRS,n,2,297.41,60.05,N,0
39.33887,-7.19129,311.25,0.39,0.36,2023-08-08,220,N20,VIIRS,n,2,297.57,1.4,N,0
39.34216,-7.19047,310.57,0.39,0.36,2023-08-08,220,N20,VIIRS,n,2,297.88,1.4,N,0
37.36885,-8.71085,340.48,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,287.89,3.48,D,0
37.3716,-8.71605,344.06,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,294.78,4.26,D,0
37.37222,-8.71151,353.36,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,292.12,27.27,D,0
37.37436,-8.72122,342.21,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,297.14,4.26,D,0
37.37498,-8.71671,349.02,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,295.35,4.26,D,0
37.3756,-8.71219,354.53,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,303.04,27.27,D,0
37.37681,-8.70323,343.87,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,302.77,6.38,D,0
37.37742,-8.69873,340.06,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,299.07,6.38,D,0
37.37774,-8.72188,342.73,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,298.25,19.47,D,0
37.37835,-8.71737,352.36,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,282.67,19.47,D,0
37.37896,-8.71287,367,0.4,0.37,2023-08-08,1341,N20,VIIRS,l,2,367.2,304.17,D,0
37.37957,-8.7084,367,0.4,0.37,2023-08-08,1341,N20,VIIRS,h,2,346.39,304.17,D,0
37.37989,-8.68059,347.53,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,302.92,5.58,D,0
37.38018,-8.70393,352.04,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,310.79,8.7,D,0
37.38111,-8.72256,349.96,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,293.94,19.47,D,0
37.38172,-8.71806,353.1,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,296.25,19.47,D,0
37.38202,-8.74126,346.67,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,305.23,37.09,D,0
37.38233,-8.71357,367,0.4,0.37,2023-08-08,1341,N20,VIIRS,l,2,359.93,304.17,D,0
37.38294,-8.70909,356.17,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,311.52,304.17,D,0
37.38327,-8.68125,349.03,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,309.58,13.45,D,0
37.38353,-8.75554,334.57,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,292.14,3.89,D,0
37.38355,-8.7046,350.42,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,307.45,8.7,D,0
37.38387,-8.72772,347.45,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,307.67,6.73,D,0
37.38415,-8.751,352.25,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,311.77,15.73,D,0
37.38417,-8.70005,339.09,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,307.95,8.7,D,0
37.38448,-8.72324,355.04,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,304.01,5.71,D,0
37.38477,-8.74646,349.14,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,306.01,15.73,D,0
37.3848,-8.69548,339.89,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,306.35,4.32,D,0
37.38509,-8.71876,345.18,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,301.04,5.71,D,0
37.38539,-8.74195,367,0.4,0.37,2023-08-08,1341,N20,VIIRS,l,2,328.93,37.09,D,0
37.3857,-8.71428,356.37,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,301.9,7.25,D,0
37.386,-8.73745,340.21,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,308,37.09,D,0
37.38631,-8.70978,347.37,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,304.4,7.25,D,0
37.38692,-8.70527,339.21,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,306.41,7.54,D,0
37.38724,-8.72837,337,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,300.91,6.73,D,0
37.38751,-8.75172,356.68,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,316.05,12.86,D,0
37.38786,-8.7239,340.92,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,291.47,5.71,D,0
37.38814,-8.74717,338.33,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,306.7,12.86,D,0
37.38818,-8.69613,343.75,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,310.54,13.01,D,0
37.3888,-8.69154,346.93,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,311.08,13.01,D,0
37.39025,-8.75697,338.99,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,306.68,35.59,D,0
37.39087,-8.75245,344.24,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,305.8,12.86,D,0
37.39141,-8.75665,341.13,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,303.95,20.55,D,0
37.39201,-8.75213,334.12,0.4,0.37,2023-08-08,1341,N20,VIIRS,l,2,304.97,4.91,D,0
37.39218,-8.69219,348.53,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,305.14,13.01,D,0
37.39464,-8.67411,340.93,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,310.58,7.43,D,0
37.46358,-8.68351,348.22,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,304.54,19.86,D,0
37.46634,-8.68875,341.41,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,311.4,8.26,D,0
37.46695,-8.68423,351.59,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,317.62,19.86,D,0
37.46756,-8.67971,348.44,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,304.38,19.86,D,0
37.46972,-8.68947,338.51,0.4,0.37,2023-08-08,1341,N20,VIIRS,l,2,310.38,4.22,D,0
37.47032,-8.68495,348.01,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,306.8,7.53,D,0
37.48837,-8.73074,339.27,0.4,0.37,2023-08-08,1341,N20,VIIRS,n,2,306.7,3.75,D,0
38.99359,-9.1931,336.81,0.4,0.37,2023-08-08,1342,N20,VIIRS,l,2,311.09,1.66,D,0
39.31871,-9.24526,336.2,0.4,0.37,2023-08-08,1342,N20,VIIRS,n,2,305.76,9.79,D,0
39.31934,-9.24057,343.58,0.4,0.37,2023-08-08,1342,N20,VIIRS,n,2,308.21,9.79,D,0
39.32208,-9.24599,331.74,0.4,0.37,2023-08-08,1342,N20,VIIRS,n,2,303.67,9.79,D,0
39.32272,-9.24129,334.93,0.4,0.37,2023-08-08,1342,N20,VIIRS,n,2,303.8,9.79,D,0
39.34036,-7.19601,346.3,0.47,0.39,2023-08-08,1342,N20,VIIRS,l,2,319.82,17.1,D,0
39.34335,-7.20201,344.48,0.46,0.39,2023-08-08,1342,N20,VIIRS,l,2,319.42,10.68,D,0
39.34758,-7.19732,350.02,0.47,0.39,2023-08-08,1342,N20,VIIRS,l,2,322,19.02,D,0
39.72741,-8.68764,334.84,0.42,0.38,2023-08-08,1342,N20,VIIRS,n,2,308.7,1.96,D,0
40.63941,-7.06891,341.97,0.49,0.4,2023-08-08,1342,N20,VIIRS,n,2,316.87,4.79,D,0
41.37816,-8.66137,339.38,0.43,0.38,2023-08-08,1342,N20,VIIRS,n,2,307.81,5.91,D,0
41.38165,-8.66209,339.07,0.43,0.38,2023-08-08,1342,N20,VIIRS,n,2,312.36,5.91,D,0
41.38228,-8.65697,345.03,0.43,0.38,2023-08-08,1342,N20,VIIRS,n,2,314.98,5.91,D,0
41.38292,-8.65181,338.95,0.43,0.38,2023-08-08,1342,N20,VIIRS,n,2,307.78,4.62,D,0
41.38578,-8.6577,335.71,0.43,0.38,2023-08-08,1342,N20,VIIRS,n,2,310.59,4,D,0
